account_age_days,previous_failed_attempts,is_international,ip_risk_score,login_attempts_last_24h,transaction_amount,transaction_hour,avg_transaction_amount,transaction_type_Payment,transaction_type_Transfer,transaction_type_Withdrawal,payment_mode_Card,payment_mode_NetBanking,payment_mode_UPI,payment_mode_Wallet,device_type_Android,device_type_Web,device_type_iOS,fraud_label
0.6008044243338361,0.5,0.0,0.097,0.375,0.552480185491476,0.2608695652173913,0.8338289947891944,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5560583207642031,0.75,0.0,0.221,0.0,0.11120156317181934,0.5217391304347826,0.34222299141619694,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2197083961789844,0.75,0.0,0.208,0.125,0.33224590597618436,0.8260869565217391,0.4389399093615742,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.04474610356963298,0.75,0.0,0.669,0.625,0.5244959533884176,0.7391304347826086,0.39412015181835897,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7375565610859729,0.0,0.0,0.3816,0.25,0.8032325230097026,0.043478260869565216,0.5498698804989465,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.22322775263951736,1.0,0.0,0.695,0.25,0.4871836772948172,0.8260869565217391,0.24577119990466162,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.9064856711915535,1.0,0.0,0.453,0.5,0.5269514765080645,0.0,0.3041254610421477,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.07692307692307693,0.75,0.0,0.227,0.5,0.5597847734936878,0.34782608695652173,0.33819755534681684,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.6038210155857214,0.5,1.0,0.476,0.125,0.19902383869066534,0.5217391304347826,0.7817426974740012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5414781297134238,0.25,0.0,0.772,0.125,0.6683913304603624,0.9565217391304348,0.19820745072230214,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.8471593765711413,0.75,0.0,0.961,0.125,0.06935243200224614,0.6956521739130435,0.16147806647844476,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.2071392659627954,1.0,0.0,0.253,0.625,0.38938690925709085,0.5217391304347826,0.48258467475480826,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0.8944193061840121,0.5,0.0,0.987,0.625,0.7013586033026951,0.043478260869565216,0.20850453292555637,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6510809451985923,0.0,0.0,0.341,0.75,0.9582033377010664,0.2608695652173913,0.18257905086075707,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9894419306184012,0.25,0.0,0.765,0.75,0.7779407249956293,0.7391304347826086,0.649977537899355,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.48014077425842133,0.25,0.0,0.604,0.75,0.3884989837660914,0.782608695652174,0.49760348467187593,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.685771744595274,0.5,0.0,0.864,0.125,0.34132061744245495,0.5217391304347826,0.7011874450582374,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.4917043740573152,0.25,0.0,0.288,0.625,0.540932427904868,0.21739130434782608,0.4779600931156172,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.48969331322272497,1.0,0.0,0.626,0.625,0.12056545421520289,0.9130434782608695,0.7087037125065361,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.5137254901960784,0.25,0.0,0.711,0.0,0.11515154792180216,0.6956521739130435,0.8912117951804566,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.7370537958773253,0.0,0.0,0.014,0.75,0.24865198058972204,0.13043478260869565,0.7920672296363148,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5243841126194068,0.25,0.0,0.998,0.875,0.8308521765669618,0.6521739130434783,0.3110575799714386,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.13273001508295626,0.5,0.0,0.557,1.0,0.3642569036116807,0.13043478260869565,0.8379638959392137,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9733534439416792,0.25,0.0,0.341,0.625,0.7017543227240076,0.08695652173913043,0.5802292004630338,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2604323780794369,0.75,1.0,0.386,0.625,0.03033261458991072,0.391304347826087,0.32638101748294585,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7199597787833082,1.0,0.0,0.877,0.5,0.6963434203735823,0.5652173913043478,0.3327437171395536,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.17647058823529413,0.5,0.0,0.899,0.25,0.6440788178563182,0.4782608695652174,0.15339539255784745,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6767219708396179,0.25,0.0,0.584,0.25,0.38222851314635586,0.391304347826087,0.27789669040530196,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.17546505781799898,0.25,0.0,0.379,0.0,0.11721004991151386,0.21739130434782608,0.029593064399612484,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.21417797888386123,0.25,0.0,0.607,0.625,0.8062142368072331,0.21739130434782608,0.7264805737978759,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.16792357968828556,0.5,0.0,0.743,0.75,0.5106995442217455,0.9565217391304348,0.7422465582103163,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6163901458019105,0.425,0.0,0.009,0.0,0.1636367896500947,0.13043478260869565,0.10082236060274755,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.2368024132730015,0.5,0.0,0.084,0.5,0.13219031300485015,0.5217391304347826,0.16839679518380424,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.3614881850175968,0.5,0.0,0.289,1.0,0.018196885231554938,0.9565217391304348,0.5182508752185117,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.07993966817496229,0.5,0.0,0.176,0.5,0.37605821401171174,0.13043478260869565,0.7364944527649807,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0.46003016591251883,0.75,0.0,0.958,0.875,0.7523190940428406,0.9130434782608695,0.3954501358103462,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.33986928104575165,1.0,0.0,0.494,0.375,0.33755207084819533,1.0,0.3655986400888575,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6068376068376068,1.0,0.0,0.402,0.875,0.1056526797073839,0.043478260869565216,0.5992119183705169,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8074409250879839,1.0,1.0,0.597,0.375,0.16620636247137993,0.6086956521739131,0.46948702721629965,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6168929110105581,1.0,0.0,0.301,0.125,0.33973633791715,0.6521739130434783,0.4542044298877832,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.6832579185520362,0.0,0.0,0.326,1.0,0.7574892804294917,0.9130434782608695,0.33435656961209187,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5822021116138764,1.0,0.0,0.116,0.75,0.8074837031087004,0.43478260869565216,0.6602632384122676,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.13725490196078433,0.75,0.0,0.945,0.25,0.3454193975011601,0.391304347826087,0.9388016552994823,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.17596782302664657,0.5,0.0,0.917,0.5,0.47093314684855336,0.7391304347826086,0.28188798140365695,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.19457013574660634,0.25,1.0,0.144,0.475,0.39710864480717395,0.30434782608695654,0.4515209955363689,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4851181498240322,0.25,0.0,0.678,0.125,0.14926552592933484,0.6521739130434783,0.42508136234816324,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.5824534942182001,0.0,0.0,0.3516999999999999,0.5,0.34266758547269144,0.8260869565217391,0.8213282164824283,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7626948215183509,0.0,0.0,0.231,0.875,0.18190637030165793,0.2608695652173913,0.9195682724000035,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.26897938662644544,1.0,0.0,0.25,0.75,0.030082686534344982,0.8260869565217391,0.9819770933439206,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.16842634489693314,0.0,0.0,0.387,0.5,0.8688404399614934,0.2608695652173913,0.7058710106338463,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.7345399698340875,0.325,0.0,0.068,0.625,0.969594489727216,0.34782608695652173,0.32256279512890434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5751633986928104,0.25,0.0,0.992,1.0,0.2523710622563176,0.782608695652174,0.9544481319633349,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6535947712418301,0.6,0.0,0.728,1.0,0.10703209032175633,0.13043478260869565,0.016324356750380114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.436902966314731,0.75,0.0,0.5439000000000002,1.0,0.7529216850037358,0.08695652173913043,0.4796572370478038,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.7345399698340875,0.5,0.0,0.314,0.375,0.6233748418173695,1.0,0.9470945557358028,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.43891402714932126,0.0,0.0,0.679,0.125,0.7092517638652495,0.4782608695652174,0.5741229235947126,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.35796882855706386,0.75,0.0,0.692,0.0,0.8059360716876973,0.2608695652173913,0.5614423815316675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.4708396178984414,0.5,0.0,0.617,0.375,0.1296888295576774,0.30434782608695654,0.15319587822126945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.1216691804927099,1.0,0.0,0.786,0.5,0.49845827633351536,0.782608695652174,0.7500098752901494,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.44142785319255906,0.75,0.0,0.465,0.0,0.6590995340483919,0.6956521739130435,0.850685612940848,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.4565108094519859,0.75,0.0,0.352,0.625,0.02204233276598864,0.6956521739130435,0.763689662814076,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.16440422322775264,0.475,0.0,0.794,0.0,0.5830779481146954,0.5217391304347826,0.22504815459281333,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.23076923076923078,0.25,0.0,0.413,0.5,0.4319115270704326,0.8695652173913043,0.6487871469918527,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6772247360482655,0.75,1.0,0.968,0.7875,0.3089837720992575,0.9130434782608695,0.03976226996432174,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8159879336349924,0.0,0.0,0.43,0.75,0.6430595599784277,0.391304347826087,0.7964036536565019,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.5877325289089995,0.45,0.0,0.552,0.125,0.5032603795742291,0.8695652173913043,0.7000037492627007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.4675716440422323,0.0,0.0,0.154,0.625,0.6340572635641543,0.4782608695652174,0.27010023252123855,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8758169934640523,1.0,0.0,0.727,1.0,0.5754449290138235,0.43478260869565216,0.5696438936896561,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5687782805429864,0.75,0.0,0.478,0.375,0.18265174868532433,0.043478260869565216,0.45862420805194337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.21769733534439417,0.75,0.0,0.6101,0.875,0.9211054430044876,0.21739130434782608,0.00835817777798607,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5258924082453494,0.0,1.0,0.243,1.0,0.1913065089236131,0.782608695652174,0.8735233093670642,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2790346907993967,0.75,0.0,0.452,0.625,0.9110886950210846,0.5652173913043478,0.8862189154320322,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7958773252890899,1.0,0.0,0.4989999999999999,0.0,0.39046792820255866,0.5217391304347826,0.15470696499192904,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.2513826043237808,0.5,0.0,0.807,0.5,0.7236394491409425,0.9565217391304348,0.41460585541102296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.44746103569632983,0.25,0.0,0.4375999999999999,0.875,0.4341262340948729,0.17391304347826086,0.258266622121855,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.0824534942182001,1.0,0.0,0.266,0.75,0.7266584118313699,0.391304347826087,0.673285565941162,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.16792357968828556,0.5,0.0,0.734,0.25,0.8092462165838881,1.0,0.12385220674237946,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.27249874308697836,1.0,0.0,0.962,0.25,0.47999524175432673,0.30434782608695654,0.9050633123263037,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.33836098541980897,0.25,0.0,0.243,0.5,0.7477240626045748,1.0,0.90682881335166,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.09703368526897939,1.0,0.0,0.482,0.25,0.5490508841905886,0.30434782608695654,0.729434457197145,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.3368526897938663,0.75,0.0,0.7405999999999999,1.0,0.38441638494688124,0.9130434782608695,0.4350045225481328,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9763700351935646,1.0,0.0,0.7380000000000001,0.25,0.9413846615066938,0.5652173913043478,0.9404757680465069,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.2956259426847662,1.0,0.0,0.871,0.25,0.7316846092180596,0.6956521739130435,0.376411245913471,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.13021618903971846,0.5,0.0,0.6428999999999999,1.0,0.3721294571254229,0.2608695652173913,0.9882346797426667,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.8416289592760181,1.0,1.0,0.664,1.0,0.3536104891280295,0.9130434782608695,0.01962705548306237,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.29763700351935646,0.25,0.0,0.278,1.0,0.48694942982158385,0.43478260869565216,0.3444350564096658,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.7938662644544997,0.75,0.0,0.322,1.0,0.3270126367870467,0.4782608695652174,0.3255966851161635,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9577677224736049,0.25,0.0,0.645,0.375,0.41780861558882193,0.4782608695652174,0.2405717759520951,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5816993464052288,0.25,0.0,0.5141,0.75,0.861684647268004,0.4782608695652174,0.053045706859878666,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.7812971342383107,0.75,0.0,0.536,0.375,0.5696300964646195,0.21739130434782608,0.29902545950227194,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.036701860231272,0.75,0.0,0.302,0.25,0.35957297548762507,0.6956521739130435,0.4114089394473988,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.6907993966817496,0.5,0.0,0.447,0.125,0.09737661654687944,0.0,0.8420787117533359,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.03519356460532931,0.75,0.0,0.5420999999999999,0.375,0.06643400127006709,0.5217391304347826,0.3301724593891246,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.661639014580191,0.75,0.0,0.716,0.125,0.7571332130554566,0.2608695652173913,0.3761605139703554,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.06334841628959276,0.4,0.0,0.349,0.375,0.5436776312587903,0.043478260869565216,0.25469210184336516,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6038210155857214,0.5,0.0,0.5044000000000001,0.5,0.7504698667470922,0.34782608695652173,0.09776102065642894,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.7978883861236803,1.0,0.0,0.683,0.25,0.24128911609378467,0.391304347826087,0.8538410192102848,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.652589240824535,0.5,0.0,0.925,1.0,0.1517597999133663,0.30434782608695654,0.752976144646555,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.20110608345902464,0.5,0.0,0.98,0.125,0.5926483101719316,0.8695652173913043,0.6026183243875479,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.023127199597787834,0.5,0.0,0.525,0.5,0.001323337012162164,0.9130434782608695,0.7990120692783406,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.9969834087481146,1.0,0.0,0.587,0.75,0.23290070546599465,0.17391304347826086,0.23136030615407996,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.7164404223227753,1.0,0.0,0.314,0.125,0.334178642886653,0.0,0.09957405697674185,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.6059326294620413,1.0,0.0,0.4698,0.875,0.4676184559853263,0.08695652173913043,0.7527167090578839,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.020110608345902465,0.75,0.0,0.052,0.375,0.26792688082376925,0.34782608695652173,0.936086787397389,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.4494720965309201,0.5,0.0,0.117,0.625,0.6743107002251154,0.6521739130434783,0.8851433456947417,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3469079939668175,0.75,0.0,0.037,0.0,0.3923099460351657,0.6956521739130435,0.038546772386948015,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5168426344896934,0.0,0.0,0.699,0.25,0.8633430240533724,0.5652173913043478,0.12311306638136561,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.8974358974358975,1.0,0.0,0.474,0.25,0.8619299692776738,0.7391304347826086,0.6236757905420831,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11463046757164404,0.0,0.0,0.448,0.875,0.7964600334398932,0.4782608695652174,0.36509215486865193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0.42232277526395173,0.0,0.0,0.022,0.25,0.0001041366898190564,0.9565217391304348,0.05848247253162938,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.31121166415284063,0.75,0.0,0.783,0.5,0.2698811860448024,1.0,0.8661292277121396,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.07792860734037205,1.0,0.0,0.752,0.75,0.8372447674817965,0.30434782608695654,0.05453704305023945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.30819507290095527,1.0,0.0,0.086,0.875,0.2275222456997054,0.9565217391304348,0.7092011593255879,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1
0.36701860231271993,0.0,0.0,0.5833,1.0,0.6045178901826538,0.43478260869565216,0.758536435134073,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.9281045751633987,1.0,1.0,0.129,0.625,0.6592210936074692,0.7391304347826086,0.8995559132233147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4186023127199598,0.5,0.0,0.189,0.625,0.9871741648087279,0.4782608695652174,0.4337411549202043,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.995475113122172,0.0,0.0,0.31,0.375,0.7272155431219018,0.6521739130434783,0.5913317046357626,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0
0.8386123680241327,1.0,1.0,0.477,0.5,0.03359349482130244,0.0,0.02801636553168897,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.12418300653594772,1.0,0.0,0.883,0.375,0.9502278691009819,0.043478260869565216,0.7854186486987715,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.9054801407742584,0.25,0.0,0.675,0.375,0.38097947365712237,0.9130434782608695,0.5301588013607146,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.637506284565108,0.0,0.0,0.293,0.5,0.6788516606898214,0.34782608695652173,0.5974215784797677,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.17546505781799898,0.45,1.0,0.3584,0.5875,0.5273894513938996,0.6521739130434783,0.5974851820434419,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.7868275515334339,0.75,0.0,0.3649,1.0,0.2811071812861562,0.5652173913043478,0.5996694623222532,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.35545500251382606,0.75,0.0,0.706,0.375,0.35536445137887995,0.7391304347826086,0.7310653864719906,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.9446958270487682,0.5,0.0,0.317,0.875,0.040267455061513746,0.7391304347826086,0.9327248369238103,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.8345902463549523,1.0,0.0,0.5291,0.375,0.0052006263421366895,0.17391304347826086,0.2714556579386955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.8954248366013072,0.5,0.0,0.968,0.75,0.14121255560048118,0.30434782608695654,0.6518695765408633,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0.5937657114127702,1.0,0.0,0.335,0.625,0.5056483139769261,1.0,0.9601145399755093,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.21216691804927099,0.75,0.0,0.841,1.0,0.7864937516984793,0.8695652173913043,0.2364516040484003,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.10256410256410256,0.0,0.0,0.677,1.0,0.5731909704678361,0.9565217391304348,0.6858476045224141,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.45500251382604323,0.0,0.0,0.326,0.0,0.051279309221283854,0.2608695652173913,0.8019184173826531,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.8964303670186023,0.75,0.0,0.51,0.5,0.4848173712815442,0.17391304347826086,0.6995535029830071,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0.504323780794369,0.0,1.0,0.944,0.48750000000000004,0.13552869496501108,0.6086956521739131,0.6146173040524843,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.23579688285570638,1.0,0.0,0.839,0.25,0.5719207031149086,0.0,0.14174924529350366,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9019607843137255,0.25,0.0,0.952,0.5,0.3399506191827393,0.34782608695652173,0.37436856725273443,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.3479135243841126,0.5,0.0,0.101,0.5,0.11397099833241113,0.4782608695652174,0.8283537322236407,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06988436400201106,0.25,0.0,0.165,0.25,0.3391053096294196,0.9565217391304348,0.4672578896873182,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.19205630970336854,0.25,0.0,0.937,0.5,0.28902837864981573,0.34782608695652173,0.5796889049274015,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.4107591754650578,1.0,0.0,0.123,0.5,0.6231309216477549,0.34782608695652173,0.0017219827975793152,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.3232780291603821,1.0,0.0,0.097,0.5,0.5447706659761603,0.6521739130434783,0.5031694660045647,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.7425842131724485,0.0,0.0,0.761,0.125,0.64064591182386,0.17391304347826086,0.9022754677037841,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.1649069884364002,0.0,0.0,0.613,0.5,0.4403061458470388,0.391304347826087,0.6080510729921191,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.11613876319758673,0.75,0.0,0.98,1.0,0.6160121775842972,0.6086956521739131,0.9760823820137157,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.06435394670688788,0.0,0.0,0.593,0.25,0.41843423677919633,0.5652173913043478,0.7121865097510958,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
0.9054801407742584,0.75,0.0,0.636,0.75,0.013835760819651875,0.6521739130434783,0.7847588454145513,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
0.514831573655103,0.75,0.0,0.952,0.375,0.6973513433733118,0.8695652173913043,0.4510821644225767,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3901458019105078,0.25,0.0,0.556,0.25,0.5704603863030614,0.13043478260869565,0.44714142151956277,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0
